timestamp,api,access_token,ip_address,cookie,invoke_path,http_method
0:28:24,news,9a87e293-35c7-35cc-b309-aaaeda2c0b82,192.31.135.190,JSESSIONID=ln5jf7bcsb1fdebwp1bggz7bcobak1o,news/1/getnews/,GET
0:28:24,news,9a87e293-35c7-35cc-b309-aaaeda2c0b82,192.31.135.190,JSESSIONID=ln5jf7bcsb1fdebwp1bggz7bcobak1o,news/1/getnews/,GET
0:28:24,news,9a87e293-35c7-35cc-b309-aaaeda2c0b82,192.31.135.190,JSESSIONID=ln5jf7bcsb1fdebwp1bggz7bcobak1o,news/1/getnews/,GET
0:28:24,news,9a87e293-35c7-35cc-b309-aaaeda2c0b82,192.31.135.190,JSESSIONID=ln5jf7bcsb1fdebwp1bggz7bcobak1o,news/1/getnews/,GET
0:28:24,news,9a87e293-35c7-35cc-b309-aaaeda2c0b82,192.31.135.190,JSESSIONID=ln5jf7bcsb1fdebwp1bggz7bcobak1o,news/1/getnews/,GET
0:28:24,news,9a87e293-35c7-35cc-b309-aaaeda2c0b82,192.31.135.190,JSESSIONID=ln5jf7bcsb1fdebwp1bggz7bcobak1o,news/1/getnews/,GET
0:28:24,news,9a87e293-35c7-35cc-b309-aaaeda2c0b82,192.31.135.190,JSESSIONID=ln5jf7bcsb1fdebwp1bggz7bcobak1o,news/1/getnews/,GET
0:28:24,news,9a87e293-35c7-35cc-b309-aaaeda2c0b82,192.31.135.190,JSESSIONID=ln5jf7bcsb1fdebwp1bggz7bcobak1o,news/1/getnews/,GET
0:28:24,news,9a87e293-35c7-35cc-b309-aaaeda2c0b82,192.31.135.190,JSESSIONID=ln5jf7bcsb1fdebwp1bggz7bcobak1o,news/1/getnews/,GET
0:28:24,news,9a87e293-35c7-35cc-b309-aaaeda2c0b82,192.31.135.190,JSESSIONID=ln5jf7bcsb1fdebwp1bggz7bcobak1o,news/1/getnews/,GET
0:28:24,news,9a87e293-35c7-35cc-b309-aaaeda2c0b82,192.31.135.190,JSESSIONID=ln5jf7bcsb1fdebwp1bggz7bcobak1o,news/1/getnews/,GET
0:28:24,news,9a87e293-35c7-35cc-b309-aaaeda2c0b82,192.31.135.190,JSESSIONID=ln5jf7bcsb1fdebwp1bggz7bcobak1o,news/1/getnews/,GET
0:28:24,news,9a87e293-35c7-35cc-b309-aaaeda2c0b82,192.31.135.190,JSESSIONID=ln5jf7bcsb1fdebwp1bggz7bcobak1o,news/1/getnews/,GET
0:28:24,news,9a87e293-35c7-35cc-b309-aaaeda2c0b82,192.31.135.190,JSESSIONID=ln5jf7bcsb1fdebwp1bggz7bcobak1o,news/1/getnews/,GET
0:28:24,news,9a87e293-35c7-35cc-b309-aaaeda2c0b82,192.31.135.190,JSESSIONID=ln5jf7bcsb1fdebwp1bggz7bcobak1o,news/1/getnews/,GET
0:28:24,news,9a87e293-35c7-35cc-b309-aaaeda2c0b82,192.31.135.190,JSESSIONID=ln5jf7bcsb1fdebwp1bggz7bcobak1o,news/1/getnews/,GET
0:28:24,news,9a87e293-35c7-35cc-b309-aaaeda2c0b82,192.31.135.190,JSESSIONID=ln5jf7bcsb1fdebwp1bggz7bcobak1o,news/1/getnews/,GET
0:28:24,news,9a87e293-35c7-35cc-b309-aaaeda2c0b82,192.31.135.190,JSESSIONID=ln5jf7bcsb1fdebwp1bggz7bcobak1o,news/1/getnews/,GET
0:28:24,news,9a87e293-35c7-35cc-b309-aaaeda2c0b82,192.31.135.190,JSESSIONID=ln5jf7bcsb1fdebwp1bggz7bcobak1o,news/1/getnews/,GET
0:28:24,news,9a87e293-35c7-35cc-b309-aaaeda2c0b82,192.31.135.190,JSESSIONID=ln5jf7bcsb1fdebwp1bggz7bcobak1o,news/1/getnews/,GET
0:28:24,news,9a87e293-35c7-35cc-b309-aaaeda2c0b82,192.31.135.190,JSESSIONID=ln5jf7bcsb1fdebwp1bggz7bcobak1o,news/1/getnews/,GET
0:28:24,news,9a87e293-35c7-35cc-b309-aaaeda2c0b82,192.31.135.190,JSESSIONID=ln5jf7bcsb1fdebwp1bggz7bcobak1o,news/1/getnews/,GET
0:28:24,news,9a87e293-35c7-35cc-b309-aaaeda2c0b82,192.31.135.190,JSESSIONID=ln5jf7bcsb1fdebwp1bggz7bcobak1o,news/1/getnews/,GET
0:28:24,news,9a87e293-35c7-35cc-b309-aaaeda2c0b82,192.31.135.190,JSESSIONID=ln5jf7bcsb1fdebwp1bggz7bcobak1o,news/1/getnews/,GET
0:28:24,news,9a87e293-35c7-35cc-b309-aaaeda2c0b82,192.31.135.190,JSESSIONID=ln5jf7bcsb1fdebwp1bggz7bcobak1o,news/1/getnews/,GET
0:28:24,news,9a87e293-35c7-35cc-b309-aaaeda2c0b82,192.31.135.190,JSESSIONID=ln5jf7bcsb1fdebwp1bggz7bcobak1o,news/1/getnews/,GET
0:28:24,news,9a87e293-35c7-35cc-b309-aaaeda2c0b82,192.31.135.190,JSESSIONID=ln5jf7bcsb1fdebwp1bggz7bcobak1o,news/1/getnews/,GET
0:28:24,news,9a87e293-35c7-35cc-b309-aaaeda2c0b82,192.31.135.190,JSESSIONID=ln5jf7bcsb1fdebwp1bggz7bcobak1o,news/1/getnews/,GET
0:46:39,news,9a87e293-35c7-35cc-b309-aaaeda2c0b82,192.31.135.190,JSESSIONID=ln5jf7bcsb1fdebwp1bggz7bcobak1o,news/1/getnews/,GET
1:04:09,news,9a87e293-35c7-35cc-b309-aaaeda2c0b82,192.31.135.190,JSESSIONID=ln5jf7bcsb1fdebwp1bggz7bcobak1o,news/1/getnews/,GET
0:36:21,news,003022cf-38bb-3135-8a3c-fa06236daa2b,173.217.122.71,JSESSIONID=e1crsuw4n08a051sl5upks1j9xg42hn,news/1/getnews/,GET
0:36:21,news,003022cf-38bb-3135-8a3c-fa06236daa2b,173.217.122.71,JSESSIONID=e1crsuw4n08a051sl5upks1j9xg42hn,news/1/getnews/,GET
0:36:21,news,003022cf-38bb-3135-8a3c-fa06236daa2b,173.217.122.71,JSESSIONID=e1crsuw4n08a051sl5upks1j9xg42hn,news/1/getnews/,GET
0:36:21,news,003022cf-38bb-3135-8a3c-fa06236daa2b,173.217.122.71,JSESSIONID=e1crsuw4n08a051sl5upks1j9xg42hn,news/1/getnews/,GET
0:36:21,news,003022cf-38bb-3135-8a3c-fa06236daa2b,173.217.122.71,JSESSIONID=e1crsuw4n08a051sl5upks1j9xg42hn,news/1/getnews/,GET
0:36:21,news,003022cf-38bb-3135-8a3c-fa06236daa2b,173.217.122.71,JSESSIONID=e1crsuw4n08a051sl5upks1j9xg42hn,news/1/getnews/,GET
0:36:21,news,003022cf-38bb-3135-8a3c-fa06236daa2b,173.217.122.71,JSESSIONID=e1crsuw4n08a051sl5upks1j9xg42hn,news/1/getnews/,GET
0:36:21,news,003022cf-38bb-3135-8a3c-fa06236daa2b,173.217.122.71,JSESSIONID=e1crsuw4n08a051sl5upks1j9xg42hn,news/1/getnews/,GET
0:36:21,news,003022cf-38bb-3135-8a3c-fa06236daa2b,173.217.122.71,JSESSIONID=e1crsuw4n08a051sl5upks1j9xg42hn,news/1/getnews/,GET
0:36:21,news,003022cf-38bb-3135-8a3c-fa06236daa2b,173.217.122.71,JSESSIONID=e1crsuw4n08a051sl5upks1j9xg42hn,news/1/getnews/,GET
0:36:21,news,003022cf-38bb-3135-8a3c-fa06236daa2b,173.217.122.71,JSESSIONID=e1crsuw4n08a051sl5upks1j9xg42hn,news/1/getnews/,GET
0:36:21,news,003022cf-38bb-3135-8a3c-fa06236daa2b,173.217.122.71,JSESSIONID=e1crsuw4n08a051sl5upks1j9xg42hn,news/1/getnews/,GET
0:36:21,news,003022cf-38bb-3135-8a3c-fa06236daa2b,173.217.122.71,JSESSIONID=e1crsuw4n08a051sl5upks1j9xg42hn,news/1/getnews/,GET
0:36:21,news,003022cf-38bb-3135-8a3c-fa06236daa2b,173.217.122.71,JSESSIONID=e1crsuw4n08a051sl5upks1j9xg42hn,news/1/getnews/,GET
0:36:21,news,003022cf-38bb-3135-8a3c-fa06236daa2b,173.217.122.71,JSESSIONID=e1crsuw4n08a051sl5upks1j9xg42hn,news/1/getnews/,GET
0:36:21,news,003022cf-38bb-3135-8a3c-fa06236daa2b,173.217.122.71,JSESSIONID=e1crsuw4n08a051sl5upks1j9xg42hn,news/1/getnews/,GET
0:36:21,news,003022cf-38bb-3135-8a3c-fa06236daa2b,173.217.122.71,JSESSIONID=e1crsuw4n08a051sl5upks1j9xg42hn,news/1/getnews/,GET
0:36:21,news,003022cf-38bb-3135-8a3c-fa06236daa2b,173.217.122.71,JSESSIONID=e1crsuw4n08a051sl5upks1j9xg42hn,news/1/getnews/,GET
0:36:21,news,003022cf-38bb-3135-8a3c-fa06236daa2b,173.217.122.71,JSESSIONID=e1crsuw4n08a051sl5upks1j9xg42hn,news/1/getnews/,GET
0:36:21,news,003022cf-38bb-3135-8a3c-fa06236daa2b,173.217.122.71,JSESSIONID=e1crsuw4n08a051sl5upks1j9xg42hn,news/1/getnews/,GET
0:36:21,news,003022cf-38bb-3135-8a3c-fa06236daa2b,173.217.122.71,JSESSIONID=e1crsuw4n08a051sl5upks1j9xg42hn,news/1/getnews/,GET
0:36:21,news,003022cf-38bb-3135-8a3c-fa06236daa2b,173.217.122.71,JSESSIONID=e1crsuw4n08a051sl5upks1j9xg42hn,news/1/getnews/,GET
0:36:21,news,003022cf-38bb-3135-8a3c-fa06236daa2b,173.217.122.71,JSESSIONID=e1crsuw4n08a051sl5upks1j9xg42hn,news/1/getnews/,GET
0:36:21,news,003022cf-38bb-3135-8a3c-fa06236daa2b,173.217.122.71,JSESSIONID=e1crsuw4n08a051sl5upks1j9xg42hn,news/1/getnews/,GET
0:36:21,news,003022cf-38bb-3135-8a3c-fa06236daa2b,173.217.122.71,JSESSIONID=e1crsuw4n08a051sl5upks1j9xg42hn,news/1/getnews/,GET
0:36:21,news,003022cf-38bb-3135-8a3c-fa06236daa2b,173.217.122.71,JSESSIONID=e1crsuw4n08a051sl5upks1j9xg42hn,news/1/getnews/,GET
0:36:21,news,003022cf-38bb-3135-8a3c-fa06236daa2b,173.217.122.71,JSESSIONID=e1crsuw4n08a051sl5upks1j9xg42hn,news/1/getnews/,GET
0:36:21,news,003022cf-38bb-3135-8a3c-fa06236daa2b,173.217.122.71,JSESSIONID=e1crsuw4n08a051sl5upks1j9xg42hn,news/1/getnews/,GET
0:36:21,news,003022cf-38bb-3135-8a3c-fa06236daa2b,173.217.122.71,JSESSIONID=e1crsuw4n08a051sl5upks1j9xg42hn,news/1/getnews/,GET
0:36:21,news,003022cf-38bb-3135-8a3c-fa06236daa2b,173.217.122.71,JSESSIONID=e1crsuw4n08a051sl5upks1j9xg42hn,news/1/getnews/,GET
0:36:21,news,003022cf-38bb-3135-8a3c-fa06236daa2b,173.217.122.71,JSESSIONID=e1crsuw4n08a051sl5upks1j9xg42hn,news/1/getnews/,GET
0:36:21,news,003022cf-38bb-3135-8a3c-fa06236daa2b,173.217.122.71,JSESSIONID=e1crsuw4n08a051sl5upks1j9xg42hn,news/1/getnews/,GET
0:36:21,news,003022cf-38bb-3135-8a3c-fa06236daa2b,173.217.122.71,JSESSIONID=e1crsuw4n08a051sl5upks1j9xg42hn,news/1/getnews/,GET
0:36:21,news,003022cf-38bb-3135-8a3c-fa06236daa2b,173.217.122.71,JSESSIONID=e1crsuw4n08a051sl5upks1j9xg42hn,news/1/getnews/,GET
0:36:21,news,003022cf-38bb-3135-8a3c-fa06236daa2b,173.217.122.71,JSESSIONID=e1crsuw4n08a051sl5upks1j9xg42hn,news/1/getnews/,GET
0:36:21,news,003022cf-38bb-3135-8a3c-fa06236daa2b,173.217.122.71,JSESSIONID=e1crsuw4n08a051sl5upks1j9xg42hn,news/1/getnews/,GET
0:36:21,news,003022cf-38bb-3135-8a3c-fa06236daa2b,173.217.122.71,JSESSIONID=e1crsuw4n08a051sl5upks1j9xg42hn,news/1/getnews/,GET
0:36:21,news,003022cf-38bb-3135-8a3c-fa06236daa2b,173.217.122.71,JSESSIONID=e1crsuw4n08a051sl5upks1j9xg42hn,news/1/getnews/,GET
0:36:21,news,003022cf-38bb-3135-8a3c-fa06236daa2b,173.217.122.71,JSESSIONID=e1crsuw4n08a051sl5upks1j9xg42hn,news/1/getnews/,GET
0:36:21,news,003022cf-38bb-3135-8a3c-fa06236daa2b,173.217.122.71,JSESSIONID=e1crsuw4n08a051sl5upks1j9xg42hn,news/1/getnews/,GET
0:36:21,news,003022cf-38bb-3135-8a3c-fa06236daa2b,173.217.122.71,JSESSIONID=e1crsuw4n08a051sl5upks1j9xg42hn,news/1/getnews/,GET
0:36:21,news,003022cf-38bb-3135-8a3c-fa06236daa2b,173.217.122.71,JSESSIONID=e1crsuw4n08a051sl5upks1j9xg42hn,news/1/getnews/,GET
0:36:21,news,003022cf-38bb-3135-8a3c-fa06236daa2b,173.217.122.71,JSESSIONID=e1crsuw4n08a051sl5upks1j9xg42hn,news/1/getnews/,GET
0:39:50,news,003022cf-38bb-3135-8a3c-fa06236daa2b,173.217.122.71,JSESSIONID=e1crsuw4n08a051sl5upks1j9xg42hn,news/1/getnews/,GET
0:47:06,news,003022cf-38bb-3135-8a3c-fa06236daa2b,173.217.122.71,JSESSIONID=e1crsuw4n08a051sl5upks1j9xg42hn,news/1/getnews/,GET
0:54:08,news,003022cf-38bb-3135-8a3c-fa06236daa2b,173.217.122.71,JSESSIONID=e1crsuw4n08a051sl5upks1j9xg42hn,news/1/getnews/,GET
0:58:20,news,003022cf-38bb-3135-8a3c-fa06236daa2b,173.217.122.71,JSESSIONID=e1crsuw4n08a051sl5upks1j9xg42hn,news/1/getnews/,GET
1:05:37,news,003022cf-38bb-3135-8a3c-fa06236daa2b,173.217.122.71,JSESSIONID=e1crsuw4n08a051sl5upks1j9xg42hn,news/1/getnews/,GET
1:12:02,news,003022cf-38bb-3135-8a3c-fa06236daa2b,173.217.122.71,JSESSIONID=e1crsuw4n08a051sl5upks1j9xg42hn,news/1/getnews/,GET
1:20:27,news,003022cf-38bb-3135-8a3c-fa06236daa2b,173.217.122.71,JSESSIONID=e1crsuw4n08a051sl5upks1j9xg42hn,news/1/getnews/,GET
1:24:03,news,003022cf-38bb-3135-8a3c-fa06236daa2b,173.217.122.71,JSESSIONID=e1crsuw4n08a051sl5upks1j9xg42hn,news/1/getnews/,GET
1:28:03,news,003022cf-38bb-3135-8a3c-fa06236daa2b,173.217.122.71,JSESSIONID=e1crsuw4n08a051sl5upks1j9xg42hn,news/1/getnews/,GET
1:33:10,news,003022cf-38bb-3135-8a3c-fa06236daa2b,173.217.122.71,JSESSIONID=e1crsuw4n08a051sl5upks1j9xg42hn,news/1/getnews/,GET
0:30:17,news,b5fc07e1-4c4a-3739-aff9-cdab36d8f417,203.46.164.39,JSESSIONID=1ct5on80p620iuqpgj4d15jzv67emaz,news/1/getnews/,GET
0:30:17,news,b5fc07e1-4c4a-3739-aff9-cdab36d8f417,203.46.164.39,JSESSIONID=1ct5on80p620iuqpgj4d15jzv67emaz,news/1/getnews/,GET
0:30:17,news,b5fc07e1-4c4a-3739-aff9-cdab36d8f417,203.46.164.39,JSESSIONID=1ct5on80p620iuqpgj4d15jzv67emaz,news/1/getnews/,GET
0:30:17,news,b5fc07e1-4c4a-3739-aff9-cdab36d8f417,203.46.164.39,JSESSIONID=1ct5on80p620iuqpgj4d15jzv67emaz,news/1/getnews/,GET
0:30:17,news,b5fc07e1-4c4a-3739-aff9-cdab36d8f417,203.46.164.39,JSESSIONID=1ct5on80p620iuqpgj4d15jzv67emaz,news/1/getnews/,GET
0:30:17,news,b5fc07e1-4c4a-3739-aff9-cdab36d8f417,203.46.164.39,JSESSIONID=1ct5on80p620iuqpgj4d15jzv67emaz,news/1/getnews/,GET
0:30:17,news,b5fc07e1-4c4a-3739-aff9-cdab36d8f417,203.46.164.39,JSESSIONID=1ct5on80p620iuqpgj4d15jzv67emaz,news/1/getnews/,GET
0:30:17,news,b5fc07e1-4c4a-3739-aff9-cdab36d8f417,203.46.164.39,JSESSIONID=1ct5on80p620iuqpgj4d15jzv67emaz,news/1/getnews/,GET
0:30:17,news,b5fc07e1-4c4a-3739-aff9-cdab36d8f417,203.46.164.39,JSESSIONID=1ct5on80p620iuqpgj4d15jzv67emaz,news/1/getnews/,GET
0:30:17,news,b5fc07e1-4c4a-3739-aff9-cdab36d8f417,203.46.164.39,JSESSIONID=1ct5on80p620iuqpgj4d15jzv67emaz,news/1/getnews/,GET
0:30:17,news,b5fc07e1-4c4a-3739-aff9-cdab36d8f417,203.46.164.39,JSESSIONID=1ct5on80p620iuqpgj4d15jzv67emaz,news/1/getnews/,GET
0:30:17,news,b5fc07e1-4c4a-3739-aff9-cdab36d8f417,203.46.164.39,JSESSIONID=1ct5on80p620iuqpgj4d15jzv67emaz,news/1/getnews/,GET
0:30:17,news,b5fc07e1-4c4a-3739-aff9-cdab36d8f417,203.46.164.39,JSESSIONID=1ct5on80p620iuqpgj4d15jzv67emaz,news/1/getnews/,GET
0:30:17,news,b5fc07e1-4c4a-3739-aff9-cdab36d8f417,203.46.164.39,JSESSIONID=1ct5on80p620iuqpgj4d15jzv67emaz,news/1/getnews/,GET
0:30:17,news,b5fc07e1-4c4a-3739-aff9-cdab36d8f417,203.46.164.39,JSESSIONID=1ct5on80p620iuqpgj4d15jzv67emaz,news/1/getnews/,GET
0:30:17,news,b5fc07e1-4c4a-3739-aff9-cdab36d8f417,203.46.164.39,JSESSIONID=1ct5on80p620iuqpgj4d15jzv67emaz,news/1/getnews/,GET
0:30:17,news,b5fc07e1-4c4a-3739-aff9-cdab36d8f417,203.46.164.39,JSESSIONID=1ct5on80p620iuqpgj4d15jzv67emaz,news/1/getnews/,GET
0:30:17,news,b5fc07e1-4c4a-3739-aff9-cdab36d8f417,203.46.164.39,JSESSIONID=1ct5on80p620iuqpgj4d15jzv67emaz,news/1/getnews/,GET
0:30:17,news,b5fc07e1-4c4a-3739-aff9-cdab36d8f417,203.46.164.39,JSESSIONID=1ct5on80p620iuqpgj4d15jzv67emaz,news/1/getnews/,GET
0:30:17,news,b5fc07e1-4c4a-3739-aff9-cdab36d8f417,203.46.164.39,JSESSIONID=1ct5on80p620iuqpgj4d15jzv67emaz,news/1/getnews/,GET
0:30:17,news,b5fc07e1-4c4a-3739-aff9-cdab36d8f417,203.46.164.39,JSESSIONID=1ct5on80p620iuqpgj4d15jzv67emaz,news/1/getnews/,GET
0:30:17,news,b5fc07e1-4c4a-3739-aff9-cdab36d8f417,203.46.164.39,JSESSIONID=1ct5on80p620iuqpgj4d15jzv67emaz,news/1/getnews/,GET
0:30:17,news,b5fc07e1-4c4a-3739-aff9-cdab36d8f417,203.46.164.39,JSESSIONID=1ct5on80p620iuqpgj4d15jzv67emaz,news/1/getnews/,GET
0:32:29,news,b5fc07e1-4c4a-3739-aff9-cdab36d8f417,203.46.164.39,JSESSIONID=1ct5on80p620iuqpgj4d15jzv67emaz,news/1/getnews/,GET
0:39:05,news,b5fc07e1-4c4a-3739-aff9-cdab36d8f417,203.46.164.39,JSESSIONID=1ct5on80p620iuqpgj4d15jzv67emaz,news/1/getnews/,GET
0:44:06,news,b5fc07e1-4c4a-3739-aff9-cdab36d8f417,203.46.164.39,JSESSIONID=1ct5on80p620iuqpgj4d15jzv67emaz,news/1/getnews/,GET
0:50:32,news,b5fc07e1-4c4a-3739-aff9-cdab36d8f417,203.46.164.39,JSESSIONID=1ct5on80p620iuqpgj4d15jzv67emaz,news/1/getnews/,GET
0:54:49,news,b5fc07e1-4c4a-3739-aff9-cdab36d8f417,203.46.164.39,JSESSIONID=1ct5on80p620iuqpgj4d15jzv67emaz,news/1/getnews/,GET
1:00:01,news,b5fc07e1-4c4a-3739-aff9-cdab36d8f417,203.46.164.39,JSESSIONID=1ct5on80p620iuqpgj4d15jzv67emaz,news/1/getnews/,GET
1:02:35,news,b5fc07e1-4c4a-3739-aff9-cdab36d8f417,203.46.164.39,JSESSIONID=1ct5on80p620iuqpgj4d15jzv67emaz,news/1/getnews/,GET
1:07:42,news,b5fc07e1-4c4a-3739-aff9-cdab36d8f417,203.46.164.39,JSESSIONID=1ct5on80p620iuqpgj4d15jzv67emaz,news/1/getnews/,GET
1:07:57,news,b5fc07e1-4c4a-3739-aff9-cdab36d8f417,203.46.164.39,JSESSIONID=1ct5on80p620iuqpgj4d15jzv67emaz,news/1/getnews/,GET
1:08:23,news,b5fc07e1-4c4a-3739-aff9-cdab36d8f417,203.46.164.39,JSESSIONID=1ct5on80p620iuqpgj4d15jzv67emaz,news/1/getnews/,GET
1:13:56,news,b5fc07e1-4c4a-3739-aff9-cdab36d8f417,203.46.164.39,JSESSIONID=1ct5on80p620iuqpgj4d15jzv67emaz,news/1/getnews/,GET
1:18:05,news,b5fc07e1-4c4a-3739-aff9-cdab36d8f417,203.46.164.39,JSESSIONID=1ct5on80p620iuqpgj4d15jzv67emaz,news/1/getnews/,GET
1:20:40,news,b5fc07e1-4c4a-3739-aff9-cdab36d8f417,203.46.164.39,JSESSIONID=1ct5on80p620iuqpgj4d15jzv67emaz,news/1/getnews/,GET
1:26:45,news,b5fc07e1-4c4a-3739-aff9-cdab36d8f417,203.46.164.39,JSESSIONID=1ct5on80p620iuqpgj4d15jzv67emaz,news/1/getnews/,GET
1:31:09,news,b5fc07e1-4c4a-3739-aff9-cdab36d8f417,203.46.164.39,JSESSIONID=1ct5on80p620iuqpgj4d15jzv67emaz,news/1/getnews/,GET
1:36:31,news,b5fc07e1-4c4a-3739-aff9-cdab36d8f417,203.46.164.39,JSESSIONID=1ct5on80p620iuqpgj4d15jzv67emaz,news/1/getnews/,GET
1:40:40,news,b5fc07e1-4c4a-3739-aff9-cdab36d8f417,203.46.164.39,JSESSIONID=1ct5on80p620iuqpgj4d15jzv67emaz,news/1/getnews/,GET
1:46:48,news,b5fc07e1-4c4a-3739-aff9-cdab36d8f417,203.46.164.39,JSESSIONID=1ct5on80p620iuqpgj4d15jzv67emaz,news/1/getnews/,GET
0:26:51,news,aefd2be5-f66a-3fed-bf92-689e49e5eeda,206.209.225.197,JSESSIONID=36vdd08ysn5teoj91e5fywz89wyxlb2,news/1/getnews/,GET
0:26:51,news,aefd2be5-f66a-3fed-bf92-689e49e5eeda,206.209.225.197,JSESSIONID=36vdd08ysn5teoj91e5fywz89wyxlb2,news/1/getnews/,GET
0:26:51,news,aefd2be5-f66a-3fed-bf92-689e49e5eeda,206.209.225.197,JSESSIONID=36vdd08ysn5teoj91e5fywz89wyxlb2,news/1/getnews/,GET
0:26:51,news,aefd2be5-f66a-3fed-bf92-689e49e5eeda,206.209.225.197,JSESSIONID=36vdd08ysn5teoj91e5fywz89wyxlb2,news/1/getnews/,GET
0:26:51,news,aefd2be5-f66a-3fed-bf92-689e49e5eeda,206.209.225.197,JSESSIONID=36vdd08ysn5teoj91e5fywz89wyxlb2,news/1/getnews/,GET
0:26:51,news,aefd2be5-f66a-3fed-bf92-689e49e5eeda,206.209.225.197,JSESSIONID=36vdd08ysn5teoj91e5fywz89wyxlb2,news/1/getnews/,GET
0:26:51,news,aefd2be5-f66a-3fed-bf92-689e49e5eeda,206.209.225.197,JSESSIONID=36vdd08ysn5teoj91e5fywz89wyxlb2,news/1/getnews/,GET
0:26:51,news,aefd2be5-f66a-3fed-bf92-689e49e5eeda,206.209.225.197,JSESSIONID=36vdd08ysn5teoj91e5fywz89wyxlb2,news/1/getnews/,GET
0:26:51,news,aefd2be5-f66a-3fed-bf92-689e49e5eeda,206.209.225.197,JSESSIONID=36vdd08ysn5teoj91e5fywz89wyxlb2,news/1/getnews/,GET
0:26:51,news,aefd2be5-f66a-3fed-bf92-689e49e5eeda,206.209.225.197,JSESSIONID=36vdd08ysn5teoj91e5fywz89wyxlb2,news/1/getnews/,GET
0:26:51,news,aefd2be5-f66a-3fed-bf92-689e49e5eeda,206.209.225.197,JSESSIONID=36vdd08ysn5teoj91e5fywz89wyxlb2,news/1/getnews/,GET
0:26:51,news,aefd2be5-f66a-3fed-bf92-689e49e5eeda,206.209.225.197,JSESSIONID=36vdd08ysn5teoj91e5fywz89wyxlb2,news/1/getnews/,GET
0:26:51,news,aefd2be5-f66a-3fed-bf92-689e49e5eeda,206.209.225.197,JSESSIONID=36vdd08ysn5teoj91e5fywz89wyxlb2,news/1/getnews/,GET
0:26:51,news,aefd2be5-f66a-3fed-bf92-689e49e5eeda,206.209.225.197,JSESSIONID=36vdd08ysn5teoj91e5fywz89wyxlb2,news/1/getnews/,GET
0:26:51,news,aefd2be5-f66a-3fed-bf92-689e49e5eeda,206.209.225.197,JSESSIONID=36vdd08ysn5teoj91e5fywz89wyxlb2,news/1/getnews/,GET
0:26:51,news,aefd2be5-f66a-3fed-bf92-689e49e5eeda,206.209.225.197,JSESSIONID=36vdd08ysn5teoj91e5fywz89wyxlb2,news/1/getnews/,GET
0:26:51,news,aefd2be5-f66a-3fed-bf92-689e49e5eeda,206.209.225.197,JSESSIONID=36vdd08ysn5teoj91e5fywz89wyxlb2,news/1/getnews/,GET
0:26:51,news,aefd2be5-f66a-3fed-bf92-689e49e5eeda,206.209.225.197,JSESSIONID=36vdd08ysn5teoj91e5fywz89wyxlb2,news/1/getnews/,GET
0:26:51,news,aefd2be5-f66a-3fed-bf92-689e49e5eeda,206.209.225.197,JSESSIONID=36vdd08ysn5teoj91e5fywz89wyxlb2,news/1/getnews/,GET
0:26:51,news,aefd2be5-f66a-3fed-bf92-689e49e5eeda,206.209.225.197,JSESSIONID=36vdd08ysn5teoj91e5fywz89wyxlb2,news/1/getnews/,GET
0:26:51,news,aefd2be5-f66a-3fed-bf92-689e49e5eeda,206.209.225.197,JSESSIONID=36vdd08ysn5teoj91e5fywz89wyxlb2,news/1/getnews/,GET
0:26:51,news,aefd2be5-f66a-3fed-bf92-689e49e5eeda,206.209.225.197,JSESSIONID=36vdd08ysn5teoj91e5fywz89wyxlb2,news/1/getnews/,GET
0:26:51,news,aefd2be5-f66a-3fed-bf92-689e49e5eeda,206.209.225.197,JSESSIONID=36vdd08ysn5teoj91e5fywz89wyxlb2,news/1/getnews/,GET
0:26:51,news,aefd2be5-f66a-3fed-bf92-689e49e5eeda,206.209.225.197,JSESSIONID=36vdd08ysn5teoj91e5fywz89wyxlb2,news/1/getnews/,GET
0:26:51,news,aefd2be5-f66a-3fed-bf92-689e49e5eeda,206.209.225.197,JSESSIONID=36vdd08ysn5teoj91e5fywz89wyxlb2,news/1/getnews/,GET
0:26:51,news,aefd2be5-f66a-3fed-bf92-689e49e5eeda,206.209.225.197,JSESSIONID=36vdd08ysn5teoj91e5fywz89wyxlb2,news/1/getnews/,GET
0:29:25,news,aefd2be5-f66a-3fed-bf92-689e49e5eeda,206.209.225.197,JSESSIONID=36vdd08ysn5teoj91e5fywz89wyxlb2,news/1/getnews/,GET
0:34:35,news,aefd2be5-f66a-3fed-bf92-689e49e5eeda,206.209.225.197,JSESSIONID=36vdd08ysn5teoj91e5fywz89wyxlb2,news/1/getnews/,GET
0:39:44,news,aefd2be5-f66a-3fed-bf92-689e49e5eeda,206.209.225.197,JSESSIONID=36vdd08ysn5teoj91e5fywz89wyxlb2,news/1/getnews/,GET
0:45:17,news,aefd2be5-f66a-3fed-bf92-689e49e5eeda,206.209.225.197,JSESSIONID=36vdd08ysn5teoj91e5fywz89wyxlb2,news/1/getnews/,GET
0:51:21,news,aefd2be5-f66a-3fed-bf92-689e49e5eeda,206.209.225.197,JSESSIONID=36vdd08ysn5teoj91e5fywz89wyxlb2,news/1/getnews/,GET
0:55:38,news,aefd2be5-f66a-3fed-bf92-689e49e5eeda,206.209.225.197,JSESSIONID=36vdd08ysn5teoj91e5fywz89wyxlb2,news/1/getnews/,GET
